Tag Code,Report Season,Location,latitude,longitude
AHR326,2001,El Rosario,30.0595,115.7258
AHR362,2001,El Rosario,30.0595,115.7258
AHR372,2001,El Rosario,30.0595,115.7258
AHR391,2001,El Rosario,30.0595,115.7258
AHR403,2001,El Rosario,30.0595,115.7258
AHR475,2001,El Rosario,30.0595,115.7258
AHR500,2001,El Rosario,30.0595,115.7258
AHR556,2001,El Rosario,30.0595,115.7258
AHR577,2001,El Rosario,30.0595,115.7258
AHR600,2001,El Rosario,30.0595,115.7258
AHR605,2001,El Rosario,30.0595,115.7258
AHR665,2001,El Rosario,30.0595,115.7258
AHR876,2001,El Rosario,30.0595,115.7258
AHS730,2001,El Rosario,30.0595,115.7258
AHS767,2001,El Rosario,30.0595,115.7258
AHT115,2001,El Rosario,30.0595,115.7258
AHT135,2001,El Rosario,30.0595,115.7258
AHT142,2001,El Rosario,30.0595,115.7258
AHT652,2001,El Rosario,30.0595,115.7258
AHT882,2001,El Rosario,30.0595,115.7258
AHU625,2001,El Rosario,30.0595,115.7258
AHU786,2001,El Rosario,30.0595,115.7258
AHU898,2001,El Rosario,30.0595,115.7258
AHU942,2001,El Rosario,30.0595,115.7258
AHW219,2001,El Rosario,30.0595,115.7258
AHW245,2001,El Rosario,30.0595,115.7258
AHW310,2001,El Rosario,30.0595,115.7258
AHW345,2001,El Rosario,30.0595,115.7258
AHW386,2001,El Rosario,30.0595,115.7258
AHW401,2001,El Rosario,30.0595,115.7258
AHW427,2001,El Rosario,30.0595,115.7258
AHW433,2001,El Rosario,30.0595,115.7258
AHW461,2001,El Rosario,30.0595,115.7258
AHW535,2001,El Rosario,30.0595,115.7258
AHW539,2001,El Rosario,30.0595,115.7258
AHW541,2001,El Rosario,30.0595,115.7258
AHW626,2001,El Rosario,30.0595,115.7258
AHW635,2001,El Rosario,30.0595,115.7258
AHW712,2001,El Rosario,30.0595,115.7258
AHW749,2001,El Rosario,30.0595,115.7258
AHW750,2001,El Rosario,30.0595,115.7258
AHW776,2001,El Rosario,30.0595,115.7258
AHW839,2001,El Rosario,30.0595,115.7258
AHW840,2001,El Rosario,30.0595,115.7258
AHW910,2001,El Rosario,30.0595,115.7258
AHW935,2001,El Rosario,30.0595,115.7258
AHW950,2001,El Rosario,30.0595,115.7258
AHW986,2001,El Rosario,30.0595,115.7258
AHX003,2001,El Rosario,30.0595,115.7258
AHX270,2001,El Rosario,30.0595,115.7258
AHX453,2001,El Rosario,30.0595,115.7258
AHX675,2001,El Rosario,30.0595,115.7258
AHX695,2001,El Rosario,30.0595,115.7258
AHX725,2001,El Rosario,30.0595,115.7258
AHX822,2001,El Rosario,30.0595,115.7258
AHX844,2001,El Rosario,30.0595,115.7258
AHX856,2001,El Rosario,30.0595,115.7258
AHZ183,2001,El Rosario,30.0595,115.7258
AHZ299,2001,El Rosario,30.0595,115.7258
AHZ374,2001,El Rosario,30.0595,115.7258
AHZ458,2001,El Rosario,30.0595,115.7258
AHZ979,2001,El Rosario,30.0595,115.7258
AIA387,2001,El Rosario,30.0595,115.7258
AIA612,2001,El Rosario,30.0595,115.7258
AIC965,2001,El Rosario,30.0595,115.7258
AID159,2001,El Rosario,30.0595,115.7258
AID798,2001,El Rosario,30.0595,115.7258
AIE128,2001,El Rosario,30.0595,115.7258
AIE146,2001,El Rosario,30.0595,115.7258
AIE159,2001,El Rosario,30.0595,115.7258
AIE174,2001,El Rosario,30.0595,115.7258
AIE926,2001,El Rosario,30.0595,115.7258
AIE930,2001,El Rosario,30.0595,115.7258
AIF071,2001,El Rosario,30.0595,115.7258
AIF076,2001,El Rosario,30.0595,115.7258
AIF187,2001,El Rosario,30.0595,115.7258
AIF500,2001,El Rosario,30.0595,115.7258
AIF593,2001,El Rosario,30.0595,115.7258
AIF595,2001,El Rosario,30.0595,115.7258
AIF596,2001,El Rosario,30.0595,115.7258
AIF602,2001,El Rosario,30.0595,115.7258
AIF686,2001,El Rosario,30.0595,115.7258
AIH004,2001,El Rosario,30.0595,115.7258
AIH018,2001,El Rosario,30.0595,115.7258
AIH049,2001,El Rosario,30.0595,115.7258
AIH064,2001,El Rosario,30.0595,115.7258
AIH071,2001,El Rosario,30.0595,115.7258
AIH112,2001,El Rosario,30.0595,115.7258
AIH152,2001,El Rosario,30.0595,115.7258
AIH153,2001,El Rosario,30.0595,115.7258
AIH196,2001,El Rosario,30.0595,115.7258
AIH201,2001,El Rosario,30.0595,115.7258
AIH215,2001,El Rosario,30.0595,115.7258
AIH226,2001,El Rosario,30.0595,115.7258
AIH227,2001,El Rosario,30.0595,115.7258
AIH233,2001,El Rosario,30.0595,115.7258
AIH274,2001,El Rosario,30.0595,115.7258
AIH316,2001,El Rosario,30.0595,115.7258
AIH399,2001,El Rosario,30.0595,115.7258
AIH411,2001,El Rosario,30.0595,115.7258
AIH420,2001,El Rosario,30.0595,115.7258
AIH427,2001,El Rosario,30.0595,115.7258
AIH428,2001,El Rosario,30.0595,115.7258
AIH449,2001,El Rosario,30.0595,115.7258
AIH464,2001,El Rosario,30.0595,115.7258
AII814,2001,El Rosario,30.0595,115.7258
AIJ705,2001,El Rosario,30.0595,115.7258
AIK442,2001,El Rosario,30.0595,115.7258
AIL141,2001,El Rosario,30.0595,115.7258
AIL755,2001,El Rosario,30.0595,115.7258
AIL931,2001,El Rosario,30.0595,115.7258
AIM147,2001,El Rosario,30.0595,115.7258
AIM194,2001,El Rosario,30.0595,115.7258
AIM489,2001,El Rosario,30.0595,115.7258
AIM833,2001,El Rosario,30.0595,115.7258
AIN029,2001,El Rosario,30.0595,115.7258
AIN050,2001,El Rosario,30.0595,115.7258
AIN075,2001,El Rosario,30.0595,115.7258
AIN089,2001,El Rosario,30.0595,115.7258
AIN096,2001,El Rosario,30.0595,115.7258
AIN104,2001,El Rosario,30.0595,115.7258
AIN117,2001,El Rosario,30.0595,115.7258
AIN601,2001,El Rosario,30.0595,115.7258
AIN628,2001,El Rosario,30.0595,115.7258
AIN718,2001,El Rosario,30.0595,115.7258
AIN780,2001,El Rosario,30.0595,115.7258
AIN925,2001,El Rosario,30.0595,115.7258
AIO261,2001,El Rosario,30.0595,115.7258
AIO521,2001,El Rosario,30.0595,115.7258
AIO657,2001,El Rosario,30.0595,115.7258
AIO981,2001,El Rosario,30.0595,115.7258
AIP504,2001,El Rosario,30.0595,115.7258
AIP508,2001,El Rosario,30.0595,115.7258
AIP575,2001,El Rosario,30.0595,115.7258
AIP579,2001,El Rosario,30.0595,115.7258
AIP655,2001,El Rosario,30.0595,115.7258
AIP685,2001,El Rosario,30.0595,115.7258
AIP697,2001,El Rosario,30.0595,115.7258
AIP728,2001,El Rosario,30.0595,115.7258
AIP807,2001,El Rosario,30.0595,115.7258
AIP811,2001,El Rosario,30.0595,115.7258
AIP885,2001,El Rosario,30.0595,115.7258
AIP903,2001,El Rosario,30.0595,115.7258
AIP929,2001,El Rosario,30.0595,115.7258
AIP936,2001,El Rosario,30.0595,115.7258
AIQ828,2001,El Rosario,30.0595,115.7258
AIQ845,2001,El Rosario,30.0595,115.7258
AIR054,2001,El Rosario,30.0595,115.7258
AIR059,2001,El Rosario,30.0595,115.7258
AIR132,2001,El Rosario,30.0595,115.7258
AIR299,2001,El Rosario,30.0595,115.7258
AIR334,2001,El Rosario,30.0595,115.7258
AIR416,2001,El Rosario,30.0595,115.7258
AIR431,2001,El Rosario,30.0595,115.7258
AIR502,2001,El Rosario,30.0595,115.7258
AIR576,2001,El Rosario,30.0595,115.7258
AIS704,2001,El Rosario,30.0595,115.7258
AIS760,2001,El Rosario,30.0595,115.7258
AIW152,2001,El Rosario,30.0595,115.7258
AIY200,2001,El Rosario,30.0595,115.7258
AJA875,2001,El Rosario,30.0595,115.7258
AJA920,2001,El Rosario,30.0595,115.7258
AJB700,2001,El Rosario,30.0595,115.7258
AJB703,2001,El Rosario,30.0595,115.7258
AJD392,2001,El Rosario,30.0595,115.7258
AJF638,2001,El Rosario,30.0595,115.7258
AJF652,2001,El Rosario,30.0595,115.7258
AJH746,2001,El Rosario,30.0595,115.7258
AJH751,2001,El Rosario,30.0595,115.7258
AJH784,2001,El Rosario,30.0595,115.7258
AJH790,2001,El Rosario,30.0595,115.7258
AJH854,2001,El Rosario,30.0595,115.7258
AJH877,2001,El Rosario,30.0595,115.7258
AJH888,2001,El Rosario,30.0595,115.7258
AJH909,2001,El Rosario,30.0595,115.7258
AJH910,2001,El Rosario,30.0595,115.7258
AJH937,2001,El Rosario,30.0595,115.7258
AJH966,2001,El Rosario,30.0595,115.7258
AJH973,2001,El Rosario,30.0595,115.7258
AJI003,2001,El Rosario,30.0595,115.7258
AJI016,2001,El Rosario,30.0595,115.7258
AJM508,2001,El Rosario,30.0595,115.7258
AJM760,2001,El Rosario,30.0595,115.7258
AJN090,2001,El Rosario,30.0595,115.7258
AJN324,2001,El Rosario,30.0595,115.7258
AJN326,2001,El Rosario,30.0595,115.7258
AJN409,2001,El Rosario,30.0595,115.7258
AJN432,2001,El Rosario,30.0595,115.7258
AJN467,2001,El Rosario,30.0595,115.7258
AJN474,2001,El Rosario,30.0595,115.7258
AJO331,2001,El Rosario,30.0595,115.7258
AJO336,2001,El Rosario,30.0595,115.7258
AJO371,2001,El Rosario,30.0595,115.7258
AJO447,2001,El Rosario,30.0595,115.7258
AJO521,2001,El Rosario,30.0595,115.7258
AJO577,2001,El Rosario,30.0595,115.7258
AJO606,2001,El Rosario,30.0595,115.7258
AJO607,2001,El Rosario,30.0595,115.7258
AJO617,2001,El Rosario,30.0595,115.7258
AJO649,2001,El Rosario,30.0595,115.7258
AJO667,2001,El Rosario,30.0595,115.7258
AJO685,2001,El Rosario,30.0595,115.7258
AJO697,2001,El Rosario,30.0595,115.7258
AJO992,2001,El Rosario,30.0595,115.7258
AJP018,2001,El Rosario,30.0595,115.7258
AJP247,2001,El Rosario,30.0595,115.7258
AJP545,2001,El Rosario,30.0595,115.7258
AJP603,2001,El Rosario,30.0595,115.7258
AJR035,2001,El Rosario,30.0595,115.7258
AJR124,2001,El Rosario,30.0595,115.7258
AJR155,2001,El Rosario,30.0595,115.7258
AJR163,2001,El Rosario,30.0595,115.7258
AJR179,2001,El Rosario,30.0595,115.7258
AJR234,2001,El Rosario,30.0595,115.7258
AJR336,2001,El Rosario,30.0595,115.7258
AJR395,2001,El Rosario,30.0595,115.7258
AJR446,2001,El Rosario,30.0595,115.7258
AJR454,2001,El Rosario,30.0595,115.7258
AJT087,2001,El Rosario,30.0595,115.7258
AJT132,2001,El Rosario,30.0595,115.7258
AJT137,2001,El Rosario,30.0595,115.7258
AJT229,2001,El Rosario,30.0595,115.7258
AJU826,2001,El Rosario,30.0595,115.7258
AJU827,2001,El Rosario,30.0595,115.7258
AJU938,2001,El Rosario,30.0595,115.7258
AJW004,2001,El Rosario,30.0595,115.7258
AJW333,2001,El Rosario,30.0595,115.7258
AJX547,2001,El Rosario,30.0595,115.7258
AJX571,2001,El Rosario,30.0595,115.7258
AJX627,2001,El Rosario,30.0595,115.7258
AJX686,2001,El Rosario,30.0595,115.7258
AJX758,2001,El Rosario,30.0595,115.7258
AJX790,2001,El Rosario,30.0595,115.7258
AJX983,2001,El Rosario,30.0595,115.7258
AJY020,2001,El Rosario,30.0595,115.7258
AJY063,2001,El Rosario,30.0595,115.7258
AJY080,2001,El Rosario,30.0595,115.7258
AJY135,2001,El Rosario,30.0595,115.7258
AJY156,2001,El Rosario,30.0595,115.7258
AJY213,2001,El Rosario,30.0595,115.7258
AJY449,2001,El Rosario,30.0595,115.7258
AJY485,2001,El Rosario,30.0595,115.7258
AJY497,2001,El Rosario,30.0595,115.7258
AJY534,2001,El Rosario,30.0595,115.7258
AJY548,2001,El Rosario,30.0595,115.7258
AJY615,2001,El Rosario,30.0595,115.7258
AJY638,2001,El Rosario,30.0595,115.7258
AJY677,2001,El Rosario,30.0595,115.7258
AJY685,2001,El Rosario,30.0595,115.7258
AJY689,2001,El Rosario,30.0595,115.7258
AJY691,2001,El Rosario,30.0595,115.7258
AJY731,2001,El Rosario,30.0595,115.7258
AJY762,2001,El Rosario,30.0595,115.7258
AJY763,2001,El Rosario,30.0595,115.7258
AJY806,2001,El Rosario,30.0595,115.7258
AJY933,2001,El Rosario,30.0595,115.7258
AJY979,2001,El Rosario,30.0595,115.7258
AJZ030,2001,El Rosario,30.0595,115.7258
AJZ046,2001,El Rosario,30.0595,115.7258
AJZ178,2001,El Rosario,30.0595,115.7258
AJZ405,2001,El Rosario,30.0595,115.7258
AJZ462,2001,El Rosario,30.0595,115.7258
AJZ463,2001,El Rosario,30.0595,115.7258
AJZ464,2001,El Rosario,30.0595,115.7258
AJZ493,2001,El Rosario,30.0595,115.7258
AJZ499,2001,El Rosario,30.0595,115.7258
AJZ504,2001,El Rosario,30.0595,115.7258
AJZ511,2001,El Rosario,30.0595,115.7258
AJZ525,2001,El Rosario,30.0595,115.7258
AJZ581,2001,El Rosario,30.0595,115.7258
AJZ601,2001,El Rosario,30.0595,115.7258
AJZ630,2001,El Rosario,30.0595,115.7258
AJZ789,2001,El Rosario,30.0595,115.7258
AJZ826,2001,El Rosario,30.0595,115.7258
AJZ901,2001,El Rosario,30.0595,115.7258
BR165,2001,El Rosario,30.0595,115.7258
CT384,2001,El Rosario,30.0595,115.7258
CT398,2001,El Rosario,30.0595,115.7258
GH274,2001,El Rosario,30.0595,115.7258
MI366,2001,El Rosario,30.0595,115.7258
MT128,2001,El Rosario,30.0595,115.7258
ON307,2001,El Rosario,30.0595,115.7258
PD020,2001,El Rosario,30.0595,115.7258
PR537,2001,El Rosario,30.0595,115.7258
PW898,2001,El Rosario,30.0595,115.7258
QW464,2001,El Rosario,30.0595,115.7258
QZ579,2001,El Rosario,30.0595,115.7258
RS185,2001,El Rosario,30.0595,115.7258
RX454,2001,El Rosario,30.0595,115.7258
SD632,2001,El Rosario,30.0595,115.7258
SE255,2001,El Rosario,30.0595,115.7258
SJ626,2001,El Rosario,30.0595,115.7258
SJ666,2001,El Rosario,30.0595,115.7258
SJ669,2001,El Rosario,30.0595,115.7258
SM450,2001,El Rosario,30.0595,115.7258
TR403,2001,El Rosario,30.0595,115.7258
WK449,2001,El Rosario,30.0595,115.7258
WN400,2001,El Rosario,30.0595,115.7258
YD023,2001,El Rosario,30.0595,115.7258
YD029,2001,El Rosario,30.0595,115.7258
YH930,2001,El Rosario,30.0595,115.7258
YL104,2001,El Rosario,30.0595,115.7258
YL141,2001,El Rosario,30.0595,115.7258
YL152,2001,El Rosario,30.0595,115.7258
YL179,2001,El Rosario,30.0595,115.7258
YL209,2001,El Rosario,30.0595,115.7258
YL256,2001,El Rosario,30.0595,115.7258
YL260,2001,El Rosario,30.0595,115.7258
YL266,2001,El Rosario,30.0595,115.7258
YL299,2001,El Rosario,30.0595,115.7258
YL373,2001,El Rosario,30.0595,115.7258
YL376,2001,El Rosario,30.0595,115.7258
YL476,2001,El Rosario,30.0595,115.7258
YL532,2001,El Rosario,30.0595,115.7258
YL556,2001,El Rosario,30.0595,115.7258
YL572,2001,El Rosario,30.0595,115.7258
671JJ,2001,Cerro Pelon,19.3918,100.2611
838MP,2001,Cerro Pelon,19.3918,100.2611
ABG617,2001,Cerro Pelon,19.3918,100.2611
ABX291,2001,Cerro Pelon,19.3918,100.2611
ABX350,2001,Cerro Pelon,19.3918,100.2611
ABY425,2001,Cerro Pelon,19.3918,100.2611
ACE723,2001,Cerro Pelon,19.3918,100.2611
ACH859,2001,Cerro Pelon,19.3918,100.2611
ACL407,2001,Cerro Pelon,19.3918,100.2611
ACL529,2001,Cerro Pelon,19.3918,100.2611
ACM201,2001,Cerro Pelon,19.3918,100.2611
ACM376,2001,Cerro Pelon,19.3918,100.2611
ACN031,2001,Cerro Pelon,19.3918,100.2611
ACO905,2001,Cerro Pelon,19.3918,100.2611
ACP279,2001,Cerro Pelon,19.3918,100.2611
ACQ798,2001,Cerro Pelon,19.3918,100.2611
ACR598,2001,Cerro Pelon,19.3918,100.2611
ACR767,2001,Cerro Pelon,19.3918,100.2611
ACT588,2001,Cerro Pelon,19.3918,100.2611
ACX109,2001,Cerro Pelon,19.3918,100.2611
ADD151,2001,Cerro Pelon,19.3918,100.2611
ADD529,2001,Cerro Pelon,19.3918,100.2611
ADF431,2001,Cerro Pelon,19.3918,100.2611
ADM748,2001,Cerro Pelon,19.3918,100.2611
ADM984,2001,Cerro Pelon,19.3918,100.2611
ADQ804,2001,Cerro Pelon,19.3918,100.2611
ADQ805,2001,Cerro Pelon,19.3918,100.2611
ADR405,2001,Cerro Pelon,19.3918,100.2611
ADR865,2001,Cerro Pelon,19.3918,100.2611
ADS242,2001,Cerro Pelon,19.3918,100.2611
ADT172,2001,Cerro Pelon,19.3918,100.2611
ADX467,2001,Cerro Pelon,19.3918,100.2611
AED906,2001,Cerro Pelon,19.3918,100.2611
AEG668,2001,Cerro Pelon,19.3918,100.2611
AEH739,2001,Cerro Pelon,19.3918,100.2611
AEI610,2001,Cerro Pelon,19.3918,100.2611
AEI871,2001,Cerro Pelon,19.3918,100.2611
AEJ066,2001,Cerro Pelon,19.3918,100.2611
AEJ275,2001,Cerro Pelon,19.3918,100.2611
AEM643,2001,Cerro Pelon,19.3918,100.2611
AEO739,2001,Cerro Pelon,19.3918,100.2611
AEO815,2001,Cerro Pelon,19.3918,100.2611
AEO840,2001,Cerro Pelon,19.3918,100.2611
AEQ579,2001,Cerro Pelon,19.3918,100.2611
AEW644,2001,Cerro Pelon,19.3918,100.2611
AEW731,2001,Cerro Pelon,19.3918,100.2611
AEY930,2001,Cerro Pelon,19.3918,100.2611
AEY982,2001,Cerro Pelon,19.3918,100.2611
AEZ034,2001,Cerro Pelon,19.3918,100.2611
AEZ731,2001,Cerro Pelon,19.3918,100.2611
AFB188,2001,Cerro Pelon,19.3918,100.2611
AFE467,2001,Cerro Pelon,19.3918,100.2611
AFK808,2001,Cerro Pelon,19.3918,100.2611
AFL753,2001,Cerro Pelon,19.3918,100.2611
AFT574,2001,Cerro Pelon,19.3918,100.2611
AFX287,2001,Cerro Pelon,19.3918,100.2611
AGA067,2001,Cerro Pelon,19.3918,100.2611
AGA833,2001,Cerro Pelon,19.3918,100.2611
AGD178,2001,Cerro Pelon,19.3918,100.2611
AGG914,2001,Cerro Pelon,19.3918,100.2611
AGJ688,2001,Cerro Pelon,19.3918,100.2611
AGL250,2001,Cerro Pelon,19.3918,100.2611
AGL921,2001,Cerro Pelon,19.3918,100.2611
AGN257,2001,Cerro Pelon,19.3918,100.2611
AGP922,2001,Cerro Pelon,19.3918,100.2611
AGU369,2001,Cerro Pelon,19.3918,100.2611
AGW930,2001,Cerro Pelon,19.3918,100.2611
AGY690,2001,Cerro Pelon,19.3918,100.2611
AGZ013,2001,Cerro Pelon,19.3918,100.2611
AGZ411,2001,Cerro Pelon,19.3918,100.2611
AHE824,2001,Cerro Pelon,19.3918,100.2611
AHG773,2001,Cerro Pelon,19.3918,100.2611
AHL360,2001,Cerro Pelon,19.3918,100.2611
AHL674,2001,Cerro Pelon,19.3918,100.2611
AHN027,2001,Cerro Pelon,19.3918,100.2611
AHQ882,2001,Cerro Pelon,19.3918,100.2611
AHU933,2001,Cerro Pelon,19.3918,100.2611
AHW732,2001,Cerro Pelon,19.3918,100.2611
AHX489,2001,Cerro Pelon,19.3918,100.2611
AIA547,2001,Cerro Pelon,19.3918,100.2611
AIF541,2001,Cerro Pelon,19.3918,100.2611
AIG791,2001,Cerro Pelon,19.3918,100.2611
AIH101,2001,Cerro Pelon,19.3918,100.2611
AIN887,2001,Cerro Pelon,19.3918,100.2611
AIQ676,2001,Cerro Pelon,19.3918,100.2611
AJH902,2001,Cerro Pelon,19.3918,100.2611
AJO430,2001,Cerro Pelon,19.3918,100.2611
AJO654,2001,Cerro Pelon,19.3918,100.2611
AJP260,2001,Cerro Pelon,19.3918,100.2611
AJP928,2001,Cerro Pelon,19.3918,100.2611
AJR078,2001,Cerro Pelon,19.3918,100.2611
AJX949,2001,Cerro Pelon,19.3918,100.2611
SJ644,2001,Cerro Pelon,19.3918,100.2611
228RW,2001,Sierra Chincua,19.6706,100.2782
303SW,2001,Sierra Chincua,19.6706,100.2782
440YJ,2001,Sierra Chincua,19.6706,100.2782
681HK,2001,Sierra Chincua,19.6706,100.2782
715QC,2001,Sierra Chincua,19.6706,100.2782
721QC,2001,Sierra Chincua,19.6706,100.2782
AAD844,2001,Sierra Chincua,19.6706,100.2782
AAD874,2001,Sierra Chincua,19.6706,100.2782
AAE025,2001,Sierra Chincua,19.6706,100.2782
AAI918,2001,Sierra Chincua,19.6706,100.2782
AAR646,2001,Sierra Chincua,19.6706,100.2782
AAR768,2001,Sierra Chincua,19.6706,100.2782
AAR830,2001,Sierra Chincua,19.6706,100.2782
AAS065,2001,Sierra Chincua,19.6706,100.2782
AAS167,2001,Sierra Chincua,19.6706,100.2782
AAS525,2001,Sierra Chincua,19.6706,100.2782
ABE515,2001,Sierra Chincua,19.6706,100.2782
ABG242,2001,Sierra Chincua,19.6706,100.2782
ABI385,2001,Sierra Chincua,19.6706,100.2782
ABJ415,2001,Sierra Chincua,19.6706,100.2782
ABJ492,2001,Sierra Chincua,19.6706,100.2782
ABJ675,2001,Sierra Chincua,19.6706,100.2782
ABK225,2001,Sierra Chincua,19.6706,100.2782
ABL379,2001,Sierra Chincua,19.6706,100.2782
ABL515,2001,Sierra Chincua,19.6706,100.2782
ABQ071,2001,Sierra Chincua,19.6706,100.2782
ABU339,2001,Sierra Chincua,19.6706,100.2782
ABW011,2001,Sierra Chincua,19.6706,100.2782
ABW153,2001,Sierra Chincua,19.6706,100.2782
ABW890,2001,Sierra Chincua,19.6706,100.2782
ABW976,2001,Sierra Chincua,19.6706,100.2782
ABX028,2001,Sierra Chincua,19.6706,100.2782
ABX721,2001,Sierra Chincua,19.6706,100.2782
ACC272,2001,Sierra Chincua,19.6706,100.2782
ACC311,2001,Sierra Chincua,19.6706,100.2782
ACD927,2001,Sierra Chincua,19.6706,100.2782
ACF882,2001,Sierra Chincua,19.6706,100.2782
ACG309,2001,Sierra Chincua,19.6706,100.2782
ACH056,2001,Sierra Chincua,19.6706,100.2782
ACH202,2001,Sierra Chincua,19.6706,100.2782
ACH261,2001,Sierra Chincua,19.6706,100.2782
ACH863,2001,Sierra Chincua,19.6706,100.2782
ACH955,2001,Sierra Chincua,19.6706,100.2782
ACI332,2001,Sierra Chincua,19.6706,100.2782
ACI446,2001,Sierra Chincua,19.6706,100.2782
ACI707,2001,Sierra Chincua,19.6706,100.2782
ACI942,2001,Sierra Chincua,19.6706,100.2782
ACI962,2001,Sierra Chincua,19.6706,100.2782
ACI968,2001,Sierra Chincua,19.6706,100.2782
ACJ065,2001,Sierra Chincua,19.6706,100.2782
ACJ240,2001,Sierra Chincua,19.6706,100.2782
ACK821,2001,Sierra Chincua,19.6706,100.2782
ACK834,2001,Sierra Chincua,19.6706,100.2782
ACK846,2001,Sierra Chincua,19.6706,100.2782
ACK944,2001,Sierra Chincua,19.6706,100.2782
ACL343,2001,Sierra Chincua,19.6706,100.2782
ACL771,2001,Sierra Chincua,19.6706,100.2782
ACL961,2001,Sierra Chincua,19.6706,100.2782
ACL969,2001,Sierra Chincua,19.6706,100.2782
ACM150,2001,Sierra Chincua,19.6706,100.2782
ACM191,2001,Sierra Chincua,19.6706,100.2782
ACM223,2001,Sierra Chincua,19.6706,100.2782
ACM312,2001,Sierra Chincua,19.6706,100.2782
ACM464,2001,Sierra Chincua,19.6706,100.2782
ACN002,2001,Sierra Chincua,19.6706,100.2782
ACO155,2001,Sierra Chincua,19.6706,100.2782
ACO316,2001,Sierra Chincua,19.6706,100.2782
ACO356,2001,Sierra Chincua,19.6706,100.2782
ACO367,2001,Sierra Chincua,19.6706,100.2782
ACO368,2001,Sierra Chincua,19.6706,100.2782
ACO369,2001,Sierra Chincua,19.6706,100.2782
ACO374,2001,Sierra Chincua,19.6706,100.2782
ACO459,2001,Sierra Chincua,19.6706,100.2782
ACO509,2001,Sierra Chincua,19.6706,100.2782
ACO523,2001,Sierra Chincua,19.6706,100.2782
ACO624,2001,Sierra Chincua,19.6706,100.2782
ACP308,2001,Sierra Chincua,19.6706,100.2782
ACP770,2001,Sierra Chincua,19.6706,100.2782
ACP778,2001,Sierra Chincua,19.6706,100.2782
ACQ331,2001,Sierra Chincua,19.6706,100.2782
ACR144,2001,Sierra Chincua,19.6706,100.2782
ACR188,2001,Sierra Chincua,19.6706,100.2782
ACR305,2001,Sierra Chincua,19.6706,100.2782
ACR417,2001,Sierra Chincua,19.6706,100.2782
ACR445,2001,Sierra Chincua,19.6706,100.2782
ACR795,2001,Sierra Chincua,19.6706,100.2782
ACR854,2001,Sierra Chincua,19.6706,100.2782
ACS377,2001,Sierra Chincua,19.6706,100.2782
ACS495,2001,Sierra Chincua,19.6706,100.2782
ACT621,2001,Sierra Chincua,19.6706,100.2782
ACU193,2001,Sierra Chincua,19.6706,100.2782
ACY427,2001,Sierra Chincua,19.6706,100.2782
ACY455,2001,Sierra Chincua,19.6706,100.2782
ACY533,2001,Sierra Chincua,19.6706,100.2782
ACY781,2001,Sierra Chincua,19.6706,100.2782
ADD093,2001,Sierra Chincua,19.6706,100.2782
ADD333,2001,Sierra Chincua,19.6706,100.2782
ADD550,2001,Sierra Chincua,19.6706,100.2782
ADE949,2001,Sierra Chincua,19.6706,100.2782
ADH814,2001,Sierra Chincua,19.6706,100.2782
ADH850,2001,Sierra Chincua,19.6706,100.2782
ADM551,2001,Sierra Chincua,19.6706,100.2782
ADM772,2001,Sierra Chincua,19.6706,100.2782
ADN807,2001,Sierra Chincua,19.6706,100.2782
ADN999,2001,Sierra Chincua,19.6706,100.2782
ADO065,2001,Sierra Chincua,19.6706,100.2782
ADO079,2001,Sierra Chincua,19.6706,100.2782
ADQ847,2001,Sierra Chincua,19.6706,100.2782
ADR338,2001,Sierra Chincua,19.6706,100.2782
ADR791,2001,Sierra Chincua,19.6706,100.2782
ADR857,2001,Sierra Chincua,19.6706,100.2782
ADS449,2001,Sierra Chincua,19.6706,100.2782
ADS695,2001,Sierra Chincua,19.6706,100.2782
ADS848,2001,Sierra Chincua,19.6706,100.2782
ADS917,2001,Sierra Chincua,19.6706,100.2782
ADT094,2001,Sierra Chincua,19.6706,100.2782
ADT448,2001,Sierra Chincua,19.6706,100.2782
ADX830,2001,Sierra Chincua,19.6706,100.2782
ADY081,2001,Sierra Chincua,19.6706,100.2782
ADY179,2001,Sierra Chincua,19.6706,100.2782
ADY273,2001,Sierra Chincua,19.6706,100.2782
ADY685,2001,Sierra Chincua,19.6706,100.2782
AEA856,2001,Sierra Chincua,19.6706,100.2782
AEC677,2001,Sierra Chincua,19.6706,100.2782
AED351,2001,Sierra Chincua,19.6706,100.2782
AED853,2001,Sierra Chincua,19.6706,100.2782
AEE051,2001,Sierra Chincua,19.6706,100.2782
AEE967,2001,Sierra Chincua,19.6706,100.2782
AEF128,2001,Sierra Chincua,19.6706,100.2782
AEF751,2001,Sierra Chincua,19.6706,100.2782
AEF850,2001,Sierra Chincua,19.6706,100.2782
AEF954,2001,Sierra Chincua,19.6706,100.2782
AEH588,2001,Sierra Chincua,19.6706,100.2782
AEH893,2001,Sierra Chincua,19.6706,100.2782
AEI000,2001,Sierra Chincua,19.6706,100.2782
AEI030,2001,Sierra Chincua,19.6706,100.2782
AEI065,2001,Sierra Chincua,19.6706,100.2782
AEI271,2001,Sierra Chincua,19.6706,100.2782
AEI432,2001,Sierra Chincua,19.6706,100.2782
AEI583,2001,Sierra Chincua,19.6706,100.2782
AEJ124,2001,Sierra Chincua,19.6706,100.2782
AEJ291,2001,Sierra Chincua,19.6706,100.2782
AEJ546,2001,Sierra Chincua,19.6706,100.2782
