Tag Code,Report Season,Location,latitude,longitude
CGY500,2003,El Rosario,30.0595,115.7258
CGY513,2003,El Rosario,30.0595,115.7258
CGY517,2003,El Rosario,30.0595,115.7258
CGY537,2003,El Rosario,30.0595,115.7258
CGY543,2003,El Rosario,30.0595,115.7258
CGY874,2003,El Rosario,30.0595,115.7258
CGY892,2003,El Rosario,30.0595,115.7258
CGY903,2003,El Rosario,30.0595,115.7258
CGY931,2003,El Rosario,30.0595,115.7258
CGZ976,2003,El Rosario,30.0595,115.7258
CGZ987,2003,El Rosario,30.0595,115.7258
CHA140,2003,El Rosario,30.0595,115.7258
CHA155,2003,El Rosario,30.0595,115.7258
CHA914,2003,El Rosario,30.0595,115.7258
CHA990,2003,El Rosario,30.0595,115.7258
CHA994,2003,El Rosario,30.0595,115.7258
CHB046,2003,El Rosario,30.0595,115.7258
CHB225,2003,El Rosario,30.0595,115.7258
CHC585,2003,El Rosario,30.0595,115.7258
CHC933,2003,El Rosario,30.0595,115.7258
CHC981,2003,El Rosario,30.0595,115.7258
CHD162,2003,El Rosario,30.0595,115.7258
CHD808,2003,El Rosario,30.0595,115.7258
CHD858,2003,El Rosario,30.0595,115.7258
CHD865,2003,El Rosario,30.0595,115.7258
CHD879,2003,El Rosario,30.0595,115.7258
CHD895,2003,El Rosario,30.0595,115.7258
CHD922,2003,El Rosario,30.0595,115.7258
CHD926,2003,El Rosario,30.0595,115.7258
CHD928,2003,El Rosario,30.0595,115.7258
CHD941,2003,El Rosario,30.0595,115.7258
CHD961,2003,El Rosario,30.0595,115.7258
CHD979,2003,El Rosario,30.0595,115.7258
CHE026,2003,El Rosario,30.0595,115.7258
CHE051,2003,El Rosario,30.0595,115.7258
CHE053,2003,El Rosario,30.0595,115.7258
CHE091,2003,El Rosario,30.0595,115.7258
CHE469,2003,El Rosario,30.0595,115.7258
CHE517,2003,El Rosario,30.0595,115.7258
CHF550,2003,El Rosario,30.0595,115.7258
CHG024,2003,El Rosario,30.0595,115.7258
CHH706,2003,El Rosario,30.0595,115.7258
CHH735,2003,El Rosario,30.0595,115.7258
CHH744,2003,El Rosario,30.0595,115.7258
CHI102,2003,El Rosario,30.0595,115.7258
CHI142,2003,El Rosario,30.0595,115.7258
CHI993,2003,El Rosario,30.0595,115.7258
CHJ145,2003,El Rosario,30.0595,115.7258
CHJ164,2003,El Rosario,30.0595,115.7258
CHJ233,2003,El Rosario,30.0595,115.7258
CHJ546,2003,El Rosario,30.0595,115.7258
CHK158,2003,El Rosario,30.0595,115.7258
CHK226,2003,El Rosario,30.0595,115.7258
CHK275,2003,El Rosario,30.0595,115.7258
CHK324,2003,El Rosario,30.0595,115.7258
CHK343,2003,El Rosario,30.0595,115.7258
CHK395,2003,El Rosario,30.0595,115.7258
CHK440,2003,El Rosario,30.0595,115.7258
CHK467,2003,El Rosario,30.0595,115.7258
CHK489,2003,El Rosario,30.0595,115.7258
CHK520,2003,El Rosario,30.0595,115.7258
CHK522,2003,El Rosario,30.0595,115.7258
CHK539,2003,El Rosario,30.0595,115.7258
CHK542,2003,El Rosario,30.0595,115.7258
CHK575,2003,El Rosario,30.0595,115.7258
CHK591,2003,El Rosario,30.0595,115.7258
CHK625,2003,El Rosario,30.0595,115.7258
CHK641,2003,El Rosario,30.0595,115.7258
CHL027,2003,El Rosario,30.0595,115.7258
CHL048,2003,El Rosario,30.0595,115.7258
CHL084,2003,El Rosario,30.0595,115.7258
CHL119,2003,El Rosario,30.0595,115.7258
CHL133,2003,El Rosario,30.0595,115.7258
CHL155,2003,El Rosario,30.0595,115.7258
CHL205,2003,El Rosario,30.0595,115.7258
CHL207,2003,El Rosario,30.0595,115.7258
CHL214,2003,El Rosario,30.0595,115.7258
CHL319,2003,El Rosario,30.0595,115.7258
CHL435,2003,El Rosario,30.0595,115.7258
CHL631,2003,El Rosario,30.0595,115.7258
CHL635,2003,El Rosario,30.0595,115.7258
CHL644,2003,El Rosario,30.0595,115.7258
CHL690,2003,El Rosario,30.0595,115.7258
CHL725,2003,El Rosario,30.0595,115.7258
CHL739,2003,El Rosario,30.0595,115.7258
CHL784,2003,El Rosario,30.0595,115.7258
CHL803,2003,El Rosario,30.0595,115.7258
CHL839,2003,El Rosario,30.0595,115.7258
CHL845,2003,El Rosario,30.0595,115.7258
CHM955,2003,El Rosario,30.0595,115.7258
CHM985,2003,El Rosario,30.0595,115.7258
CHN005,2003,El Rosario,30.0595,115.7258
CHN018,2003,El Rosario,30.0595,115.7258
CHN031,2003,El Rosario,30.0595,115.7258
CHN037,2003,El Rosario,30.0595,115.7258
CHN079,2003,El Rosario,30.0595,115.7258
CHN094,2003,El Rosario,30.0595,115.7258
CHN101,2003,El Rosario,30.0595,115.7258
CHN125,2003,El Rosario,30.0595,115.7258
CHN159,2003,El Rosario,30.0595,115.7258
CHN216,2003,El Rosario,30.0595,115.7258
CHN246,2003,El Rosario,30.0595,115.7258
CHN255,2003,El Rosario,30.0595,115.7258
CHN270,2003,El Rosario,30.0595,115.7258
CHN271,2003,El Rosario,30.0595,115.7258
CHN405,2003,El Rosario,30.0595,115.7258
CHO603,2003,El Rosario,30.0595,115.7258
CHO630,2003,El Rosario,30.0595,115.7258
CHO638,2003,El Rosario,30.0595,115.7258
CHO657,2003,El Rosario,30.0595,115.7258
CHO691,2003,El Rosario,30.0595,115.7258
CHO812,2003,El Rosario,30.0595,115.7258
CHO822,2003,El Rosario,30.0595,115.7258
CHO866,2003,El Rosario,30.0595,115.7258
CHO910,2003,El Rosario,30.0595,115.7258
CHO922,2003,El Rosario,30.0595,115.7258
CHO926,2003,El Rosario,30.0595,115.7258
CHO940,2003,El Rosario,30.0595,115.7258
CHO990,2003,El Rosario,30.0595,115.7258
CHP012,2003,El Rosario,30.0595,115.7258
CHP016,2003,El Rosario,30.0595,115.7258
CHP055,2003,El Rosario,30.0595,115.7258
CHP068,2003,El Rosario,30.0595,115.7258
CHP100,2003,El Rosario,30.0595,115.7258
CHP132,2003,El Rosario,30.0595,115.7258
CHP141,2003,El Rosario,30.0595,115.7258
CHP149,2003,El Rosario,30.0595,115.7258
CHT704,2003,El Rosario,30.0595,115.7258
CHU365,2003,El Rosario,30.0595,115.7258
CHW179,2003,El Rosario,30.0595,115.7258
CHW675,2003,El Rosario,30.0595,115.7258
CHW687,2003,El Rosario,30.0595,115.7258
CHW704,2003,El Rosario,30.0595,115.7258
CHW727,2003,El Rosario,30.0595,115.7258
CHW729,2003,El Rosario,30.0595,115.7258
CHX149,2003,El Rosario,30.0595,115.7258
CHX208,2003,El Rosario,30.0595,115.7258
CHX228,2003,El Rosario,30.0595,115.7258
CHX243,2003,El Rosario,30.0595,115.7258
CHX253,2003,El Rosario,30.0595,115.7258
CHX254,2003,El Rosario,30.0595,115.7258
CHX263,2003,El Rosario,30.0595,115.7258
CHX328,2003,El Rosario,30.0595,115.7258
CHX459,2003,El Rosario,30.0595,115.7258
CHY020,2003,El Rosario,30.0595,115.7258
CHY046,2003,El Rosario,30.0595,115.7258
CHY087,2003,El Rosario,30.0595,115.7258
CHY237,2003,El Rosario,30.0595,115.7258
CHY242,2003,El Rosario,30.0595,115.7258
CHY268,2003,El Rosario,30.0595,115.7258
CHY301,2003,El Rosario,30.0595,115.7258
CHY347,2003,El Rosario,30.0595,115.7258
CHY444,2003,El Rosario,30.0595,115.7258
CHY562,2003,El Rosario,30.0595,115.7258
CHY614,2003,El Rosario,30.0595,115.7258
CHY618,2003,El Rosario,30.0595,115.7258
CHY621,2003,El Rosario,30.0595,115.7258
CHY628,2003,El Rosario,30.0595,115.7258
CHY630,2003,El Rosario,30.0595,115.7258
CHY647,2003,El Rosario,30.0595,115.7258
CHY705,2003,El Rosario,30.0595,115.7258
CHY709,2003,El Rosario,30.0595,115.7258
CHY807,2003,El Rosario,30.0595,115.7258
CHY815,2003,El Rosario,30.0595,115.7258
CHY858,2003,El Rosario,30.0595,115.7258
CHY872,2003,El Rosario,30.0595,115.7258
CHY946,2003,El Rosario,30.0595,115.7258
CHZ008,2003,El Rosario,30.0595,115.7258
CHZ013,2003,El Rosario,30.0595,115.7258
CHZ028,2003,El Rosario,30.0595,115.7258
CHZ068,2003,El Rosario,30.0595,115.7258
CHZ077,2003,El Rosario,30.0595,115.7258
CHZ138,2003,El Rosario,30.0595,115.7258
CHZ189,2003,El Rosario,30.0595,115.7258
CHZ192,2003,El Rosario,30.0595,115.7258
CHZ215,2003,El Rosario,30.0595,115.7258
CIA175,2003,El Rosario,30.0595,115.7258
CIA212,2003,El Rosario,30.0595,115.7258
CIA250,2003,El Rosario,30.0595,115.7258
CIA255,2003,El Rosario,30.0595,115.7258
CIA276,2003,El Rosario,30.0595,115.7258
CIB283,2003,El Rosario,30.0595,115.7258
CIB345,2003,El Rosario,30.0595,115.7258
CIE001,2003,El Rosario,30.0595,115.7258
CIE023,2003,El Rosario,30.0595,115.7258
CIE149,2003,El Rosario,30.0595,115.7258
CIE264,2003,El Rosario,30.0595,115.7258
CIE533,2003,El Rosario,30.0595,115.7258
CIE542,2003,El Rosario,30.0595,115.7258
CIE565,2003,El Rosario,30.0595,115.7258
CIE627,2003,El Rosario,30.0595,115.7258
CIE782,2003,El Rosario,30.0595,115.7258
CIE834,2003,El Rosario,30.0595,115.7258
CIE858,2003,El Rosario,30.0595,115.7258
CIE897,2003,El Rosario,30.0595,115.7258
CIE899,2003,El Rosario,30.0595,115.7258
CIE915,2003,El Rosario,30.0595,115.7258
CIF008,2003,El Rosario,30.0595,115.7258
CIF044,2003,El Rosario,30.0595,115.7258
CIF135,2003,El Rosario,30.0595,115.7258
CIF148,2003,El Rosario,30.0595,115.7258
CIF159,2003,El Rosario,30.0595,115.7258
CIF178,2003,El Rosario,30.0595,115.7258
CIF280,2003,El Rosario,30.0595,115.7258
CIF299,2003,El Rosario,30.0595,115.7258
CIF304,2003,El Rosario,30.0595,115.7258
CIF378,2003,El Rosario,30.0595,115.7258
CIF385,2003,El Rosario,30.0595,115.7258
CIF443,2003,El Rosario,30.0595,115.7258
CIF493,2003,El Rosario,30.0595,115.7258
CIF510,2003,El Rosario,30.0595,115.7258
CIF523,2003,El Rosario,30.0595,115.7258
CIF543,2003,El Rosario,30.0595,115.7258
CIF553,2003,El Rosario,30.0595,115.7258
CIF574,2003,El Rosario,30.0595,115.7258
CIF606,2003,El Rosario,30.0595,115.7258
CIF658,2003,El Rosario,30.0595,115.7258
CIF693,2003,El Rosario,30.0595,115.7258
CIF734,2003,El Rosario,30.0595,115.7258
CIF742,2003,El Rosario,30.0595,115.7258
CIF800,2003,El Rosario,30.0595,115.7258
CIF813,2003,El Rosario,30.0595,115.7258
CIF818,2003,El Rosario,30.0595,115.7258
CIF822,2003,El Rosario,30.0595,115.7258
CIF847,2003,El Rosario,30.0595,115.7258
CIF880,2003,El Rosario,30.0595,115.7258
CIG018,2003,El Rosario,30.0595,115.7258
CIG060,2003,El Rosario,30.0595,115.7258
CIH097,2003,El Rosario,30.0595,115.7258
CIH098,2003,El Rosario,30.0595,115.7258
CIH154,2003,El Rosario,30.0595,115.7258
CIH178,2003,El Rosario,30.0595,115.7258
CIH213,2003,El Rosario,30.0595,115.7258
CIH474,2003,El Rosario,30.0595,115.7258
CIH588,2003,El Rosario,30.0595,115.7258
CIH591,2003,El Rosario,30.0595,115.7258
CIJ651,2003,El Rosario,30.0595,115.7258
CIK346,2003,El Rosario,30.0595,115.7258
CIK917,2003,El Rosario,30.0595,115.7258
CIK920,2003,El Rosario,30.0595,115.7258
CIK944,2003,El Rosario,30.0595,115.7258
CIK947,2003,El Rosario,30.0595,115.7258
CIK994,2003,El Rosario,30.0595,115.7258
CIK996,2003,El Rosario,30.0595,115.7258
CIP821,2003,El Rosario,30.0595,115.7258
CIS152,2003,El Rosario,30.0595,115.7258
CIS239,2003,El Rosario,30.0595,115.7258
CIS246,2003,El Rosario,30.0595,115.7258
CIS274,2003,El Rosario,30.0595,115.7258
CIS294,2003,El Rosario,30.0595,115.7258
CIS318,2003,El Rosario,30.0595,115.7258
CIS371,2003,El Rosario,30.0595,115.7258
CIS389,2003,El Rosario,30.0595,115.7258
CIS390,2003,El Rosario,30.0595,115.7258
CIS708,2003,El Rosario,30.0595,115.7258
CIS718,2003,El Rosario,30.0595,115.7258
CIT159,2003,El Rosario,30.0595,115.7258
CIT181,2003,El Rosario,30.0595,115.7258
CIT240,2003,El Rosario,30.0595,115.7258
CIT398,2003,El Rosario,30.0595,115.7258
CIU406,2003,El Rosario,30.0595,115.7258
CIU408,2003,El Rosario,30.0595,115.7258
CIU501,2003,El Rosario,30.0595,115.7258
CIU516,2003,El Rosario,30.0595,115.7258
CIX634,2003,El Rosario,30.0595,115.7258
CIX657,2003,El Rosario,30.0595,115.7258
CIX665,2003,El Rosario,30.0595,115.7258
CIX791,2003,El Rosario,30.0595,115.7258
CIY392,2003,El Rosario,30.0595,115.7258
CIY400,2003,El Rosario,30.0595,115.7258
CIY998,2003,El Rosario,30.0595,115.7258
CJA982,2003,El Rosario,30.0595,115.7258
CJB352,2003,El Rosario,30.0595,115.7258
CJB535,2003,El Rosario,30.0595,115.7258
CJB562,2003,El Rosario,30.0595,115.7258
CJB586,2003,El Rosario,30.0595,115.7258
CJB650,2003,El Rosario,30.0595,115.7258
CJB785,2003,El Rosario,30.0595,115.7258
CJB866,2003,El Rosario,30.0595,115.7258
CJB925,2003,El Rosario,30.0595,115.7258
CJC002,2003,El Rosario,30.0595,115.7258
CJC024,2003,El Rosario,30.0595,115.7258
CJC027,2003,El Rosario,30.0595,115.7258
CJC030,2003,El Rosario,30.0595,115.7258
CJC140,2003,El Rosario,30.0595,115.7258
CJC722,2003,El Rosario,30.0595,115.7258
CJC777,2003,El Rosario,30.0595,115.7258
CJC806,2003,El Rosario,30.0595,115.7258
CJC844,2003,El Rosario,30.0595,115.7258
CJC893,2003,El Rosario,30.0595,115.7258
CJD052,2003,El Rosario,30.0595,115.7258
CJD182,2003,El Rosario,30.0595,115.7258
CJD247,2003,El Rosario,30.0595,115.7258
CJD266,2003,El Rosario,30.0595,115.7258
CJD527,2003,El Rosario,30.0595,115.7258
CJF314,2003,El Rosario,30.0595,115.7258
CJF354,2003,El Rosario,30.0595,115.7258
CJF381,2003,El Rosario,30.0595,115.7258
CJF436,2003,El Rosario,30.0595,115.7258
CJF441,2003,El Rosario,30.0595,115.7258
CJF525,2003,El Rosario,30.0595,115.7258
CJF541,2003,El Rosario,30.0595,115.7258
CJF550,2003,El Rosario,30.0595,115.7258
CJF576,2003,El Rosario,30.0595,115.7258
CJF696,2003,El Rosario,30.0595,115.7258
CJF697,2003,El Rosario,30.0595,115.7258
CJF699,2003,El Rosario,30.0595,115.7258
CJF702,2003,El Rosario,30.0595,115.7258
CJF729,2003,El Rosario,30.0595,115.7258
CJF733,2003,El Rosario,30.0595,115.7258
CJF747,2003,El Rosario,30.0595,115.7258
CJF750,2003,El Rosario,30.0595,115.7258
CJH181,2003,El Rosario,30.0595,115.7258
CJH401,2003,El Rosario,30.0595,115.7258
CJH489,2003,El Rosario,30.0595,115.7258
CJH937,2003,El Rosario,30.0595,115.7258
CJJ211,2003,El Rosario,30.0595,115.7258
CJJ235,2003,El Rosario,30.0595,115.7258
CJJ247,2003,El Rosario,30.0595,115.7258
CJJ261,2003,El Rosario,30.0595,115.7258
CJJ308,2003,El Rosario,30.0595,115.7258
CJJ335,2003,El Rosario,30.0595,115.7258
CJJ424,2003,El Rosario,30.0595,115.7258
CJJ452,2003,El Rosario,30.0595,115.7258
CJJ514,2003,El Rosario,30.0595,115.7258
CJJ524,2003,El Rosario,30.0595,115.7258
CJP002,2003,El Rosario,30.0595,115.7258
CJP132,2003,El Rosario,30.0595,115.7258
CJP259,2003,El Rosario,30.0595,115.7258
CJP262,2003,El Rosario,30.0595,115.7258
CJR431,2003,El Rosario,30.0595,115.7258
CJR463,2003,El Rosario,30.0595,115.7258
CJS214,2003,El Rosario,30.0595,115.7258
CJS687,2003,El Rosario,30.0595,115.7258
CJS929,2003,El Rosario,30.0595,115.7258
CJU502,2003,El Rosario,30.0595,115.7258
CJU507,2003,El Rosario,30.0595,115.7258
CJU511,2003,El Rosario,30.0595,115.7258
CJU520,2003,El Rosario,30.0595,115.7258
CJU541,2003,El Rosario,30.0595,115.7258
CJW374,2003,El Rosario,30.0595,115.7258
CJX251,2003,El Rosario,30.0595,115.7258
CJX328,2003,El Rosario,30.0595,115.7258
CJX333,2003,El Rosario,30.0595,115.7258
CJX366,2003,El Rosario,30.0595,115.7258
CJY858,2003,El Rosario,30.0595,115.7258
CKB773,2003,El Rosario,30.0595,115.7258
CKB969,2003,El Rosario,30.0595,115.7258
CKC026,2003,El Rosario,30.0595,115.7258
CKC715,2003,El Rosario,30.0595,115.7258
CKD275,2003,El Rosario,30.0595,115.7258
CKE643,2003,El Rosario,30.0595,115.7258
CKE887,2003,El Rosario,30.0595,115.7258
CKE888,2003,El Rosario,30.0595,115.7258
CKE917,2003,El Rosario,30.0595,115.7258
CKE921,2003,El Rosario,30.0595,115.7258
CKF013,2003,El Rosario,30.0595,115.7258
CKF053,2003,El Rosario,30.0595,115.7258
CKF072,2003,El Rosario,30.0595,115.7258
CKF088,2003,El Rosario,30.0595,115.7258
CKF200,2003,El Rosario,30.0595,115.7258
CKG926,2003,El Rosario,30.0595,115.7258
CKG939,2003,El Rosario,30.0595,115.7258
CKI128,2003,El Rosario,30.0595,115.7258
CKJ243,2003,El Rosario,30.0595,115.7258
CKJ318,2003,El Rosario,30.0595,115.7258
CKJ355,2003,El Rosario,30.0595,115.7258
CKJ357,2003,El Rosario,30.0595,115.7258
CKJ420,2003,El Rosario,30.0595,115.7258
CKJ437,2003,El Rosario,30.0595,115.7258
CKJ568,2003,El Rosario,30.0595,115.7258
CKJ610,2003,El Rosario,30.0595,115.7258
CL817,2003,El Rosario,30.0595,115.7258
CT372,2003,El Rosario,30.0595,115.7258
EM602,2003,El Rosario,30.0595,115.7258
EM620,2003,El Rosario,30.0595,115.7258
ET886,2003,El Rosario,30.0595,115.7258
EW762,2003,El Rosario,30.0595,115.7258
EW853,2003,El Rosario,30.0595,115.7258
OO265,2003,El Rosario,30.0595,115.7258
OX802,2003,El Rosario,30.0595,115.7258
PD240,2003,El Rosario,30.0595,115.7258
PD293,2003,El Rosario,30.0595,115.7258
PW441,2003,El Rosario,30.0595,115.7258
QD443,2003,El Rosario,30.0595,115.7258
RC044,2003,El Rosario,30.0595,115.7258
SC888,2003,El Rosario,30.0595,115.7258
SD301,2003,El Rosario,30.0595,115.7258
SD367,2003,El Rosario,30.0595,115.7258
SJ561,2003,El Rosario,30.0595,115.7258
SJ606,2003,El Rosario,30.0595,115.7258
SJ643,2003,El Rosario,30.0595,115.7258
SJ655,2003,El Rosario,30.0595,115.7258
SJ664,2003,El Rosario,30.0595,115.7258
SJ774,2003,El Rosario,30.0595,115.7258
SJ777,2003,El Rosario,30.0595,115.7258
SQ520,2003,El Rosario,30.0595,115.7258
TG970,2003,El Rosario,30.0595,115.7258
TR527,2003,El Rosario,30.0595,115.7258
XW723,2003,El Rosario,30.0595,115.7258
XW741,2003,El Rosario,30.0595,115.7258
YL196,2003,El Rosario,30.0595,115.7258
YL222,2003,El Rosario,30.0595,115.7258
YL340,2003,El Rosario,30.0595,115.7258
YL671,2003,El Rosario,30.0595,115.7258
YL891,2003,El Rosario,30.0595,115.7258
YM268,2003,El Rosario,30.0595,115.7258
YM404,2003,El Rosario,30.0595,115.7258
YM411,2003,El Rosario,30.0595,115.7258
YM418,2003,El Rosario,30.0595,115.7258
YM425,2003,El Rosario,30.0595,115.7258
YM442,2003,El Rosario,30.0595,115.7258
YM443,2003,El Rosario,30.0595,115.7258
YM446,2003,El Rosario,30.0595,115.7258
YM451,2003,El Rosario,30.0595,115.7258
YM473,2003,El Rosario,30.0595,115.7258
YM486,2003,El Rosario,30.0595,115.7258
YM577,2003,El Rosario,30.0595,115.7258
YM590,2003,El Rosario,30.0595,115.7258
YM594,2003,El Rosario,30.0595,115.7258
YM652,2003,El Rosario,30.0595,115.7258
072SA,2003,Cerro Pelon,19.3918,100.2611
430XU,2003,Cerro Pelon,19.3918,100.2611
702HO,2003,Cerro Pelon,19.3918,100.2611
886ZA,2003,Cerro Pelon,19.3918,100.2611
ABB576,2003,Cerro Pelon,19.3918,100.2611
ACM219,2003,Cerro Pelon,19.3918,100.2611
ACY132,2003,Cerro Pelon,19.3918,100.2611
ADC970,2003,Cerro Pelon,19.3918,100.2611
ADD594,2003,Cerro Pelon,19.3918,100.2611
AEE096,2003,Cerro Pelon,19.3918,100.2611
AER711,2003,Cerro Pelon,19.3918,100.2611
AER943,2003,Cerro Pelon,19.3918,100.2611
AEW829,2003,Cerro Pelon,19.3918,100.2611
AEY785,2003,Cerro Pelon,19.3918,100.2611
AFK036,2003,Cerro Pelon,19.3918,100.2611
AFK318,2003,Cerro Pelon,19.3918,100.2611
AFM897,2003,Cerro Pelon,19.3918,100.2611
AGB013,2003,Cerro Pelon,19.3918,100.2611
AGD467,2003,Cerro Pelon,19.3918,100.2611
AGF746,2003,Cerro Pelon,19.3918,100.2611
AGL894,2003,Cerro Pelon,19.3918,100.2611
AGY369,2003,Cerro Pelon,19.3918,100.2611
AHF802,2003,Cerro Pelon,19.3918,100.2611
AHG788,2003,Cerro Pelon,19.3918,100.2611
AHM502,2003,Cerro Pelon,19.3918,100.2611
AHS963,2003,Cerro Pelon,19.3918,100.2611
AIB577,2003,Cerro Pelon,19.3918,100.2611
AIF106,2003,Cerro Pelon,19.3918,100.2611
AIU786,2003,Cerro Pelon,19.3918,100.2611
AJJ133,2003,Cerro Pelon,19.3918,100.2611
AJJ168,2003,Cerro Pelon,19.3918,100.2611
AJM676,2003,Cerro Pelon,19.3918,100.2611
AJP236,2003,Cerro Pelon,19.3918,100.2611
BAY672,2003,Cerro Pelon,19.3918,100.2611
BBI377,2003,Cerro Pelon,19.3918,100.2611
BBI488,2003,Cerro Pelon,19.3918,100.2611
BBN547,2003,Cerro Pelon,19.3918,100.2611
BCR463,2003,Cerro Pelon,19.3918,100.2611
BCR572,2003,Cerro Pelon,19.3918,100.2611
BCT790,2003,Cerro Pelon,19.3918,100.2611
BCZ843,2003,Cerro Pelon,19.3918,100.2611
BDC463,2003,Cerro Pelon,19.3918,100.2611
BDC904,2003,Cerro Pelon,19.3918,100.2611
BDF454,2003,Cerro Pelon,19.3918,100.2611
BDF549,2003,Cerro Pelon,19.3918,100.2611
BDF631,2003,Cerro Pelon,19.3918,100.2611
BDG696,2003,Cerro Pelon,19.3918,100.2611
BDM059,2003,Cerro Pelon,19.3918,100.2611
BEC304,2003,Cerro Pelon,19.3918,100.2611
BEC580,2003,Cerro Pelon,19.3918,100.2611
BEE855,2003,Cerro Pelon,19.3918,100.2611
BEH127,2003,Cerro Pelon,19.3918,100.2611
BEH496,2003,Cerro Pelon,19.3918,100.2611
BEH648,2003,Cerro Pelon,19.3918,100.2611
BEI321,2003,Cerro Pelon,19.3918,100.2611
BEO278,2003,Cerro Pelon,19.3918,100.2611
BER375,2003,Cerro Pelon,19.3918,100.2611
BFG153,2003,Cerro Pelon,19.3918,100.2611
BFG170,2003,Cerro Pelon,19.3918,100.2611
BFJ617,2003,Cerro Pelon,19.3918,100.2611
BFK453,2003,Cerro Pelon,19.3918,100.2611
BFL523,2003,Cerro Pelon,19.3918,100.2611
BFL625,2003,Cerro Pelon,19.3918,100.2611
BGS528,2003,Cerro Pelon,19.3918,100.2611
BHA587,2003,Cerro Pelon,19.3918,100.2611
BHH479,2003,Cerro Pelon,19.3918,100.2611
BHH960,2003,Cerro Pelon,19.3918,100.2611
BHM240,2003,Cerro Pelon,19.3918,100.2611
BHM263,2003,Cerro Pelon,19.3918,100.2611
BHZ914,2003,Cerro Pelon,19.3918,100.2611
BIJ586,2003,Cerro Pelon,19.3918,100.2611
BIP603,2003,Cerro Pelon,19.3918,100.2611
BIP781,2003,Cerro Pelon,19.3918,100.2611
BJ792,2003,Cerro Pelon,19.3918,100.2611
BJK680,2003,Cerro Pelon,19.3918,100.2611
BJS560,2003,Cerro Pelon,19.3918,100.2611
BKK936,2003,Cerro Pelon,19.3918,100.2611
BKO041,2003,Cerro Pelon,19.3918,100.2611
BKS613,2003,Cerro Pelon,19.3918,100.2611
BKT104,2003,Cerro Pelon,19.3918,100.2611
BKU372,2003,Cerro Pelon,19.3918,100.2611
BKU439,2003,Cerro Pelon,19.3918,100.2611
CAB970,2003,Cerro Pelon,19.3918,100.2611
CAE035,2003,Cerro Pelon,19.3918,100.2611
CAG115,2003,Cerro Pelon,19.3918,100.2611
CAH351,2003,Cerro Pelon,19.3918,100.2611
CAO513,2003,Cerro Pelon,19.3918,100.2611
CAO572,2003,Cerro Pelon,19.3918,100.2611
CBB597,2003,Cerro Pelon,19.3918,100.2611
CBG700,2003,Cerro Pelon,19.3918,100.2611
CBN692,2003,Cerro Pelon,19.3918,100.2611
CBR480,2003,Cerro Pelon,19.3918,100.2611
CBW376,2003,Cerro Pelon,19.3918,100.2611
CC099,2003,Cerro Pelon,19.3918,100.2611
CCI782,2003,Cerro Pelon,19.3918,100.2611
CCJ696,2003,Cerro Pelon,19.3918,100.2611
CCL370,2003,Cerro Pelon,19.3918,100.2611
CCS478,2003,Cerro Pelon,19.3918,100.2611
CCU579,2003,Cerro Pelon,19.3918,100.2611
CCU657,2003,Cerro Pelon,19.3918,100.2611
CCX325,2003,Cerro Pelon,19.3918,100.2611
CCX650,2003,Cerro Pelon,19.3918,100.2611
CCX680,2003,Cerro Pelon,19.3918,100.2611
CCZ728,2003,Cerro Pelon,19.3918,100.2611
CDB460,2003,Cerro Pelon,19.3918,100.2611
CDC541,2003,Cerro Pelon,19.3918,100.2611
CDC720,2003,Cerro Pelon,19.3918,100.2611
CDC815,2003,Cerro Pelon,19.3918,100.2611
CDD679,2003,Cerro Pelon,19.3918,100.2611
CDD714,2003,Cerro Pelon,19.3918,100.2611
CDE152,2003,Cerro Pelon,19.3918,100.2611
CDE176,2003,Cerro Pelon,19.3918,100.2611
CDE558,2003,Cerro Pelon,19.3918,100.2611
CDE769,2003,Cerro Pelon,19.3918,100.2611
CDF044,2003,Cerro Pelon,19.3918,100.2611
CDG108,2003,Cerro Pelon,19.3918,100.2611
CDG183,2003,Cerro Pelon,19.3918,100.2611
CDI069,2003,Cerro Pelon,19.3918,100.2611
CDI674,2003,Cerro Pelon,19.3918,100.2611
CDL093,2003,Cerro Pelon,19.3918,100.2611
CDL237,2003,Cerro Pelon,19.3918,100.2611
CDL503,2003,Cerro Pelon,19.3918,100.2611
CDP398,2003,Cerro Pelon,19.3918,100.2611
CDP619,2003,Cerro Pelon,19.3918,100.2611
CDR182,2003,Cerro Pelon,19.3918,100.2611
CDS545,2003,Cerro Pelon,19.3918,100.2611
CDY213,2003,Cerro Pelon,19.3918,100.2611
CEC395,2003,Cerro Pelon,19.3918,100.2611
CEG445,2003,Cerro Pelon,19.3918,100.2611
CEG446,2003,Cerro Pelon,19.3918,100.2611
CEL040,2003,Cerro Pelon,19.3918,100.2611
CEM302,2003,Cerro Pelon,19.3918,100.2611
CEN256,2003,Cerro Pelon,19.3918,100.2611
CET252,2003,Cerro Pelon,19.3918,100.2611
CEU045,2003,Cerro Pelon,19.3918,100.2611
CEU409,2003,Cerro Pelon,19.3918,100.2611
CEU450,2003,Cerro Pelon,19.3918,100.2611
CEY558,2003,Cerro Pelon,19.3918,100.2611
CEZ114,2003,Cerro Pelon,19.3918,100.2611
CFD391,2003,Cerro Pelon,19.3918,100.2611
CFJ169,2003,Cerro Pelon,19.3918,100.2611
CFK340,2003,Cerro Pelon,19.3918,100.2611
CFP797,2003,Cerro Pelon,19.3918,100.2611
