Tag Code,Report Season,Location,latitude,longitude
CHA969,2004,El Rosario,30.0595,115.7258
CHB409,2004,El Rosario,30.0595,115.7258
CHB418,2004,El Rosario,30.0595,115.7258
CHB422,2004,El Rosario,30.0595,115.7258
CHC616,2004,El Rosario,30.0595,115.7258
CHC956,2004,El Rosario,30.0595,115.7258
CHC974,2004,El Rosario,30.0595,115.7258
CHD075,2004,El Rosario,30.0595,115.7258
CHD133,2004,El Rosario,30.0595,115.7258
CHD161,2004,El Rosario,30.0595,115.7258
CHD778,2004,El Rosario,30.0595,115.7258
CHD781,2004,El Rosario,30.0595,115.7258
CHD795,2004,El Rosario,30.0595,115.7258
CHD807,2004,El Rosario,30.0595,115.7258
CHD861,2004,El Rosario,30.0595,115.7258
CHD867,2004,El Rosario,30.0595,115.7258
CHD903,2004,El Rosario,30.0595,115.7258
CHD904,2004,El Rosario,30.0595,115.7258
CHD958,2004,El Rosario,30.0595,115.7258
CHD963,2004,El Rosario,30.0595,115.7258
CHD983,2004,El Rosario,30.0595,115.7258
CHD985,2004,El Rosario,30.0595,115.7258
CHE004,2004,El Rosario,30.0595,115.7258
CHE031,2004,El Rosario,30.0595,115.7258
CHE048,2004,El Rosario,30.0595,115.7258
CHE069,2004,El Rosario,30.0595,115.7258
CHE074,2004,El Rosario,30.0595,115.7258
CHE174,2004,El Rosario,30.0595,115.7258
CHE178,2004,El Rosario,30.0595,115.7258
CHE224,2004,El Rosario,30.0595,115.7258
CHE241,2004,El Rosario,30.0595,115.7258
CHG890,2004,El Rosario,30.0595,115.7258
CHH540,2004,El Rosario,30.0595,115.7258
CHH544,2004,El Rosario,30.0595,115.7258
CHH583,2004,El Rosario,30.0595,115.7258
CHH588,2004,El Rosario,30.0595,115.7258
CHH636,2004,El Rosario,30.0595,115.7258
CHH705,2004,El Rosario,30.0595,115.7258
CHI061,2004,El Rosario,30.0595,115.7258
CHI238,2004,El Rosario,30.0595,115.7258
CHI626,2004,El Rosario,30.0595,115.7258
CHI685,2004,El Rosario,30.0595,115.7258
CHI812,2004,El Rosario,30.0595,115.7258
CHI998,2004,El Rosario,30.0595,115.7258
CHJ142,2004,El Rosario,30.0595,115.7258
CHJ235,2004,El Rosario,30.0595,115.7258
CHK288,2004,El Rosario,30.0595,115.7258
CHK389,2004,El Rosario,30.0595,115.7258
CHK390,2004,El Rosario,30.0595,115.7258
CHK398,2004,El Rosario,30.0595,115.7258
CHK414,2004,El Rosario,30.0595,115.7258
CHK517,2004,El Rosario,30.0595,115.7258
CHK562,2004,El Rosario,30.0595,115.7258
CHK582,2004,El Rosario,30.0595,115.7258
CHK618,2004,El Rosario,30.0595,115.7258
CHK639,2004,El Rosario,30.0595,115.7258
CHK890,2004,El Rosario,30.0595,115.7258
CHL016,2004,El Rosario,30.0595,115.7258
CHL028,2004,El Rosario,30.0595,115.7258
CHL070,2004,El Rosario,30.0595,115.7258
CHL073,2004,El Rosario,30.0595,115.7258
CHL083,2004,El Rosario,30.0595,115.7258
CHL106,2004,El Rosario,30.0595,115.7258
CHL158,2004,El Rosario,30.0595,115.7258
CHL162,2004,El Rosario,30.0595,115.7258
CHL172,2004,El Rosario,30.0595,115.7258
CHL191,2004,El Rosario,30.0595,115.7258
CHL221,2004,El Rosario,30.0595,115.7258
CHL222,2004,El Rosario,30.0595,115.7258
CHL230,2004,El Rosario,30.0595,115.7258
CHL241,2004,El Rosario,30.0595,115.7258
CHL264,2004,El Rosario,30.0595,115.7258
CHL327,2004,El Rosario,30.0595,115.7258
CHL356,2004,El Rosario,30.0595,115.7258
CHL721,2004,El Rosario,30.0595,115.7258
CHL728,2004,El Rosario,30.0595,115.7258
CHL760,2004,El Rosario,30.0595,115.7258
CHL788,2004,El Rosario,30.0595,115.7258
CHL920,2004,El Rosario,30.0595,115.7258
CHM951,2004,El Rosario,30.0595,115.7258
CHM958,2004,El Rosario,30.0595,115.7258
CHM973,2004,El Rosario,30.0595,115.7258
CHN030,2004,El Rosario,30.0595,115.7258
CHN084,2004,El Rosario,30.0595,115.7258
CHN087,2004,El Rosario,30.0595,115.7258
CHN169,2004,El Rosario,30.0595,115.7258
CHN207,2004,El Rosario,30.0595,115.7258
CHN238,2004,El Rosario,30.0595,115.7258
CHN243,2004,El Rosario,30.0595,115.7258
CHN412,2004,El Rosario,30.0595,115.7258
CHO379,2004,El Rosario,30.0595,115.7258
CHO580,2004,El Rosario,30.0595,115.7258
CHO583,2004,El Rosario,30.0595,115.7258
CHO608,2004,El Rosario,30.0595,115.7258
CHO609,2004,El Rosario,30.0595,115.7258
CHO610,2004,El Rosario,30.0595,115.7258
CHO627,2004,El Rosario,30.0595,115.7258
CHO646,2004,El Rosario,30.0595,115.7258
CHO648,2004,El Rosario,30.0595,115.7258
CHO678,2004,El Rosario,30.0595,115.7258
CHO686,2004,El Rosario,30.0595,115.7258
CHO799,2004,El Rosario,30.0595,115.7258
CHO846,2004,El Rosario,30.0595,115.7258
CHO863,2004,El Rosario,30.0595,115.7258
CHO885,2004,El Rosario,30.0595,115.7258
CHO893,2004,El Rosario,30.0595,115.7258
CHO903,2004,El Rosario,30.0595,115.7258
CHO904,2004,El Rosario,30.0595,115.7258
CHO924,2004,El Rosario,30.0595,115.7258
CHO944,2004,El Rosario,30.0595,115.7258
CHO945,2004,El Rosario,30.0595,115.7258
CHO969,2004,El Rosario,30.0595,115.7258
CHO982,2004,El Rosario,30.0595,115.7258
CHO984,2004,El Rosario,30.0595,115.7258
CHP027,2004,El Rosario,30.0595,115.7258
CHP078,2004,El Rosario,30.0595,115.7258
CHP096,2004,El Rosario,30.0595,115.7258
CHP103,2004,El Rosario,30.0595,115.7258
CHP104,2004,El Rosario,30.0595,115.7258
CHP108,2004,El Rosario,30.0595,115.7258
CHP177,2004,El Rosario,30.0595,115.7258
CHP180,2004,El Rosario,30.0595,115.7258
CHP184,2004,El Rosario,30.0595,115.7258
CHR577,2004,El Rosario,30.0595,115.7258
CHS227,2004,El Rosario,30.0595,115.7258
CHT117,2004,El Rosario,30.0595,115.7258
CHT360,2004,El Rosario,30.0595,115.7258
CHT604,2004,El Rosario,30.0595,115.7258
CHU324,2004,El Rosario,30.0595,115.7258
CHU344,2004,El Rosario,30.0595,115.7258
CHU386,2004,El Rosario,30.0595,115.7258
CHU413,2004,El Rosario,30.0595,115.7258
CHU426,2004,El Rosario,30.0595,115.7258
CHU438,2004,El Rosario,30.0595,115.7258
CHW241,2004,El Rosario,30.0595,115.7258
CHW442,2004,El Rosario,30.0595,115.7258
CHW567,2004,El Rosario,30.0595,115.7258
CHW881,2004,El Rosario,30.0595,115.7258
CHX115,2004,El Rosario,30.0595,115.7258
CHX121,2004,El Rosario,30.0595,115.7258
CHX205,2004,El Rosario,30.0595,115.7258
CHX224,2004,El Rosario,30.0595,115.7258
CHX242,2004,El Rosario,30.0595,115.7258
CHX274,2004,El Rosario,30.0595,115.7258
CHX454,2004,El Rosario,30.0595,115.7258
CHX729,2004,El Rosario,30.0595,115.7258
CHX811,2004,El Rosario,30.0595,115.7258
CHX835,2004,El Rosario,30.0595,115.7258
CHX901,2004,El Rosario,30.0595,115.7258
CHY052,2004,El Rosario,30.0595,115.7258
CHY066,2004,El Rosario,30.0595,115.7258
CHY081,2004,El Rosario,30.0595,115.7258
CHY158,2004,El Rosario,30.0595,115.7258
CHY217,2004,El Rosario,30.0595,115.7258
CHY245,2004,El Rosario,30.0595,115.7258
CHY263,2004,El Rosario,30.0595,115.7258
CHY352,2004,El Rosario,30.0595,115.7258
CHY362,2004,El Rosario,30.0595,115.7258
CHY425,2004,El Rosario,30.0595,115.7258
CHY437,2004,El Rosario,30.0595,115.7258
CHY440,2004,El Rosario,30.0595,115.7258
CHY445,2004,El Rosario,30.0595,115.7258
CHY555,2004,El Rosario,30.0595,115.7258
CHY574,2004,El Rosario,30.0595,115.7258
CHY595,2004,El Rosario,30.0595,115.7258
CHY664,2004,El Rosario,30.0595,115.7258
CHY802,2004,El Rosario,30.0595,115.7258
CHY814,2004,El Rosario,30.0595,115.7258
CHY821,2004,El Rosario,30.0595,115.7258
CHY850,2004,El Rosario,30.0595,115.7258
CHY868,2004,El Rosario,30.0595,115.7258
CHY911,2004,El Rosario,30.0595,115.7258
CHZ006,2004,El Rosario,30.0595,115.7258
CHZ093,2004,El Rosario,30.0595,115.7258
CHZ169,2004,El Rosario,30.0595,115.7258
CIA209,2004,El Rosario,30.0595,115.7258
CIA223,2004,El Rosario,30.0595,115.7258
CIA242,2004,El Rosario,30.0595,115.7258
CIA265,2004,El Rosario,30.0595,115.7258
CIE146,2004,El Rosario,30.0595,115.7258
CIE151,2004,El Rosario,30.0595,115.7258
CIE244,2004,El Rosario,30.0595,115.7258
CIE289,2004,El Rosario,30.0595,115.7258
CIE401,2004,El Rosario,30.0595,115.7258
CIE421,2004,El Rosario,30.0595,115.7258
CIE569,2004,El Rosario,30.0595,115.7258
CIE686,2004,El Rosario,30.0595,115.7258
CIE695,2004,El Rosario,30.0595,115.7258
CIE730,2004,El Rosario,30.0595,115.7258
CIE797,2004,El Rosario,30.0595,115.7258
CIE911,2004,El Rosario,30.0595,115.7258
CIE999,2004,El Rosario,30.0595,115.7258
CIF033,2004,El Rosario,30.0595,115.7258
CIF174,2004,El Rosario,30.0595,115.7258
CIF256,2004,El Rosario,30.0595,115.7258
CIF257,2004,El Rosario,30.0595,115.7258
CIF300,2004,El Rosario,30.0595,115.7258
CIF384,2004,El Rosario,30.0595,115.7258
CIF414,2004,El Rosario,30.0595,115.7258
CIF439,2004,El Rosario,30.0595,115.7258
CIF453,2004,El Rosario,30.0595,115.7258
CIF492,2004,El Rosario,30.0595,115.7258
CIF498,2004,El Rosario,30.0595,115.7258
CIF518,2004,El Rosario,30.0595,115.7258
CIF580,2004,El Rosario,30.0595,115.7258
CIF612,2004,El Rosario,30.0595,115.7258
CIF671,2004,El Rosario,30.0595,115.7258
CIF702,2004,El Rosario,30.0595,115.7258
CIF723,2004,El Rosario,30.0595,115.7258
CIF779,2004,El Rosario,30.0595,115.7258
CIF840,2004,El Rosario,30.0595,115.7258
CIF896,2004,El Rosario,30.0595,115.7258
CIF908,2004,El Rosario,30.0595,115.7258
CIF930,2004,El Rosario,30.0595,115.7258
CIF958,2004,El Rosario,30.0595,115.7258
CIG026,2004,El Rosario,30.0595,115.7258
CIH102,2004,El Rosario,30.0595,115.7258
CIH110,2004,El Rosario,30.0595,115.7258
CIH121,2004,El Rosario,30.0595,115.7258
CIH652,2004,El Rosario,30.0595,115.7258
CIH665,2004,El Rosario,30.0595,115.7258
CIJ756,2004,El Rosario,30.0595,115.7258
CIJ768,2004,El Rosario,30.0595,115.7258
CIK345,2004,El Rosario,30.0595,115.7258
CIK384,2004,El Rosario,30.0595,115.7258
CIK391,2004,El Rosario,30.0595,115.7258
CIK898,2004,El Rosario,30.0595,115.7258
CIK900,2004,El Rosario,30.0595,115.7258
CIK904,2004,El Rosario,30.0595,115.7258
CIK928,2004,El Rosario,30.0595,115.7258
CIK983,2004,El Rosario,30.0595,115.7258
CIL006,2004,El Rosario,30.0595,115.7258
CIS129,2004,El Rosario,30.0595,115.7258
CIS131,2004,El Rosario,30.0595,115.7258
CIS198,2004,El Rosario,30.0595,115.7258
CIS227,2004,El Rosario,30.0595,115.7258
CIS293,2004,El Rosario,30.0595,115.7258
CIS361,2004,El Rosario,30.0595,115.7258
CIS363,2004,El Rosario,30.0595,115.7258
CIT281,2004,El Rosario,30.0595,115.7258
CIU526,2004,El Rosario,30.0595,115.7258
CIW203,2004,El Rosario,30.0595,115.7258
CIW207,2004,El Rosario,30.0595,115.7258
CIX654,2004,El Rosario,30.0595,115.7258
CIX707,2004,El Rosario,30.0595,115.7258
CIX727,2004,El Rosario,30.0595,115.7258
CIX728,2004,El Rosario,30.0595,115.7258
CIX729,2004,El Rosario,30.0595,115.7258
CIX878,2004,El Rosario,30.0595,115.7258
CIY378,2004,El Rosario,30.0595,115.7258
CIY382,2004,El Rosario,30.0595,115.7258
CIY419,2004,El Rosario,30.0595,115.7258
CJB023,2004,El Rosario,30.0595,115.7258
CJB114,2004,El Rosario,30.0595,115.7258
CJB358,2004,El Rosario,30.0595,115.7258
CJB386,2004,El Rosario,30.0595,115.7258
CJB552,2004,El Rosario,30.0595,115.7258
CJB569,2004,El Rosario,30.0595,115.7258
CJB570,2004,El Rosario,30.0595,115.7258
CJB703,2004,El Rosario,30.0595,115.7258
CJB829,2004,El Rosario,30.0595,115.7258
CJB836,2004,El Rosario,30.0595,115.7258
CJB851,2004,El Rosario,30.0595,115.7258
CJB853,2004,El Rosario,30.0595,115.7258
CJB979,2004,El Rosario,30.0595,115.7258
CJB996,2004,El Rosario,30.0595,115.7258
CJC008,2004,El Rosario,30.0595,115.7258
CJC615,2004,El Rosario,30.0595,115.7258
CJC809,2004,El Rosario,30.0595,115.7258
CJC823,2004,El Rosario,30.0595,115.7258
CJC834,2004,El Rosario,30.0595,115.7258
CJF217,2004,El Rosario,30.0595,115.7258
CJF225,2004,El Rosario,30.0595,115.7258
CJF300,2004,El Rosario,30.0595,115.7258
CJF325,2004,El Rosario,30.0595,115.7258
CJF337,2004,El Rosario,30.0595,115.7258
CJF345,2004,El Rosario,30.0595,115.7258
CJF391,2004,El Rosario,30.0595,115.7258
CJF412,2004,El Rosario,30.0595,115.7258
CJF416,2004,El Rosario,30.0595,115.7258
CJF447,2004,El Rosario,30.0595,115.7258
CJF472,2004,El Rosario,30.0595,115.7258
CJF478,2004,El Rosario,30.0595,115.7258
CJF484,2004,El Rosario,30.0595,115.7258
CJF497,2004,El Rosario,30.0595,115.7258
CJF534,2004,El Rosario,30.0595,115.7258
CJF535,2004,El Rosario,30.0595,115.7258
CJF543,2004,El Rosario,30.0595,115.7258
CJF573,2004,El Rosario,30.0595,115.7258
CJF580,2004,El Rosario,30.0595,115.7258
CJF584,2004,El Rosario,30.0595,115.7258
CJF619,2004,El Rosario,30.0595,115.7258
CJF635,2004,El Rosario,30.0595,115.7258
CJF715,2004,El Rosario,30.0595,115.7258
CJF742,2004,El Rosario,30.0595,115.7258
CJF757,2004,El Rosario,30.0595,115.7258
CJF800,2004,El Rosario,30.0595,115.7258
CJF823,2004,El Rosario,30.0595,115.7258
CJF824,2004,El Rosario,30.0595,115.7258
CJG602,2004,El Rosario,30.0595,115.7258
CJG849,2004,El Rosario,30.0595,115.7258
CJH205,2004,El Rosario,30.0595,115.7258
CJH211,2004,El Rosario,30.0595,115.7258
CJH532,2004,El Rosario,30.0595,115.7258
CJI657,2004,El Rosario,30.0595,115.7258
CJI659,2004,El Rosario,30.0595,115.7258
CJJ206,2004,El Rosario,30.0595,115.7258
CJJ245,2004,El Rosario,30.0595,115.7258
CJJ255,2004,El Rosario,30.0595,115.7258
CJJ357,2004,El Rosario,30.0595,115.7258
CJJ407,2004,El Rosario,30.0595,115.7258
CJJ419,2004,El Rosario,30.0595,115.7258
CJJ431,2004,El Rosario,30.0595,115.7258
CJJ433,2004,El Rosario,30.0595,115.7258
CJJ512,2004,El Rosario,30.0595,115.7258
CJJ523,2004,El Rosario,30.0595,115.7258
CJK078,2004,El Rosario,30.0595,115.7258
CJM108,2004,El Rosario,30.0595,115.7258
CJP142,2004,El Rosario,30.0595,115.7258
CJP162,2004,El Rosario,30.0595,115.7258
CJP251,2004,El Rosario,30.0595,115.7258
CJR458,2004,El Rosario,30.0595,115.7258
CJR467,2004,El Rosario,30.0595,115.7258
CJR478,2004,El Rosario,30.0595,115.7258
CJR503,2004,El Rosario,30.0595,115.7258
CJR513,2004,El Rosario,30.0595,115.7258
CJS209,2004,El Rosario,30.0595,115.7258
CJS801,2004,El Rosario,30.0595,115.7258
CJS935,2004,El Rosario,30.0595,115.7258
CJT556,2004,El Rosario,30.0595,115.7258
CJU259,2004,El Rosario,30.0595,115.7258
CJW090,2004,El Rosario,30.0595,115.7258
CJW300,2004,El Rosario,30.0595,115.7258
CJW312,2004,El Rosario,30.0595,115.7258
CJW551,2004,El Rosario,30.0595,115.7258
CJW659,2004,El Rosario,30.0595,115.7258
CJX316,2004,El Rosario,30.0595,115.7258
CJX371,2004,El Rosario,30.0595,115.7258
CJX382,2004,El Rosario,30.0595,115.7258
CKB968,2004,El Rosario,30.0595,115.7258
CKC006,2004,El Rosario,30.0595,115.7258
CKC052,2004,El Rosario,30.0595,115.7258
CKC696,2004,El Rosario,30.0595,115.7258
CKE550,2004,El Rosario,30.0595,115.7258
CKE827,2004,El Rosario,30.0595,115.7258
CKE896,2004,El Rosario,30.0595,115.7258
CKF171,2004,El Rosario,30.0595,115.7258
CKF183,2004,El Rosario,30.0595,115.7258
CKF194,2004,El Rosario,30.0595,115.7258
CKG911,2004,El Rosario,30.0595,115.7258
CKG912,2004,El Rosario,30.0595,115.7258
CKG914,2004,El Rosario,30.0595,115.7258
CKG924,2004,El Rosario,30.0595,115.7258
CKG941,2004,El Rosario,30.0595,115.7258
CKG946,2004,El Rosario,30.0595,115.7258
CKI091,2004,El Rosario,30.0595,115.7258
CKI116,2004,El Rosario,30.0595,115.7258
CKI120,2004,El Rosario,30.0595,115.7258
CKJ236,2004,El Rosario,30.0595,115.7258
CKJ260,2004,El Rosario,30.0595,115.7258
CKJ262,2004,El Rosario,30.0595,115.7258
CKJ269,2004,El Rosario,30.0595,115.7258
CKJ423,2004,El Rosario,30.0595,115.7258
CKJ435,2004,El Rosario,30.0595,115.7258
CKJ445,2004,El Rosario,30.0595,115.7258
CKJ466,2004,El Rosario,30.0595,115.7258
CKJ494,2004,El Rosario,30.0595,115.7258
CKJ520,2004,El Rosario,30.0595,115.7258
CKJ559,2004,El Rosario,30.0595,115.7258
EAP782,2004,El Rosario,30.0595,115.7258
EAS699,2004,El Rosario,30.0595,115.7258
EAT452,2004,El Rosario,30.0595,115.7258
EAT454,2004,El Rosario,30.0595,115.7258
EAT504,2004,El Rosario,30.0595,115.7258
EAT506,2004,El Rosario,30.0595,115.7258
EAT733,2004,El Rosario,30.0595,115.7258
EAU196,2004,El Rosario,30.0595,115.7258
EAU226,2004,El Rosario,30.0595,115.7258
EAU675,2004,El Rosario,30.0595,115.7258
EAW010,2004,El Rosario,30.0595,115.7258
EAW508,2004,El Rosario,30.0595,115.7258
EAW510,2004,El Rosario,30.0595,115.7258
EAY095,2004,El Rosario,30.0595,115.7258
EAY377,2004,El Rosario,30.0595,115.7258
EAY475,2004,El Rosario,30.0595,115.7258
EAY717,2004,El Rosario,30.0595,115.7258
EAZ070,2004,El Rosario,30.0595,115.7258
EAZ399,2004,El Rosario,30.0595,115.7258
EBH865,2004,El Rosario,30.0595,115.7258
EBW434,2004,El Rosario,30.0595,115.7258
ECC837,2004,El Rosario,30.0595,115.7258
ECE466,2004,El Rosario,30.0595,115.7258
ECG039,2004,El Rosario,30.0595,115.7258
ECH803,2004,El Rosario,30.0595,115.7258
ECJ190,2004,El Rosario,30.0595,115.7258
ECM146,2004,El Rosario,30.0595,115.7258
ECN375,2004,El Rosario,30.0595,115.7258
ECN534,2004,El Rosario,30.0595,115.7258
ECN655,2004,El Rosario,30.0595,115.7258
ECN657,2004,El Rosario,30.0595,115.7258
ECP092,2004,El Rosario,30.0595,115.7258
ECP707,2004,El Rosario,30.0595,115.7258
ECR191,2004,El Rosario,30.0595,115.7258
ECR314,2004,El Rosario,30.0595,115.7258
ECR742,2004,El Rosario,30.0595,115.7258
ECT460,2004,El Rosario,30.0595,115.7258
ECT619,2004,El Rosario,30.0595,115.7258
ECU192,2004,El Rosario,30.0595,115.7258
ECU223,2004,El Rosario,30.0595,115.7258
ECU801,2004,El Rosario,30.0595,115.7258
ECX148,2004,El Rosario,30.0595,115.7258
ECX359,2004,El Rosario,30.0595,115.7258
ECX738,2004,El Rosario,30.0595,115.7258
EEB437,2004,El Rosario,30.0595,115.7258
EEC444,2004,El Rosario,30.0595,115.7258
EEC487,2004,El Rosario,30.0595,115.7258
EEC727,2004,El Rosario,30.0595,115.7258
EEE557,2004,El Rosario,30.0595,115.7258
EEG477,2004,El Rosario,30.0595,115.7258
EEH815,2004,El Rosario,30.0595,115.7258
EEJ676,2004,El Rosario,30.0595,115.7258
EEJ929,2004,El Rosario,30.0595,115.7258
EEK603,2004,El Rosario,30.0595,115.7258
EEK903,2004,El Rosario,30.0595,115.7258
EEL002,2004,El Rosario,30.0595,115.7258
EEL012,2004,El Rosario,30.0595,115.7258
EEM391,2004,El Rosario,30.0595,115.7258
EEM407,2004,El Rosario,30.0595,115.7258
EEN178,2004,El Rosario,30.0595,115.7258
EEN203,2004,El Rosario,30.0595,115.7258
EEN330,2004,El Rosario,30.0595,115.7258
EEN373,2004,El Rosario,30.0595,115.7258
EEN479,2004,El Rosario,30.0595,115.7258
EEN634,2004,El Rosario,30.0595,115.7258
EEN996,2004,El Rosario,30.0595,115.7258
EEP016,2004,El Rosario,30.0595,115.7258
EEP255,2004,El Rosario,30.0595,115.7258
EER216,2004,El Rosario,30.0595,115.7258
EES110,2004,El Rosario,30.0595,115.7258
EEU728,2004,El Rosario,30.0595,115.7258
EGC668,2004,El Rosario,30.0595,115.7258
EGC707,2004,El Rosario,30.0595,115.7258
EGC878,2004,El Rosario,30.0595,115.7258
EGC995,2004,El Rosario,30.0595,115.7258
EGE151,2004,El Rosario,30.0595,115.7258
EGE275,2004,El Rosario,30.0595,115.7258
EGE734,2004,El Rosario,30.0595,115.7258
EGE913,2004,El Rosario,30.0595,115.7258
EGG022,2004,El Rosario,30.0595,115.7258
EGG208,2004,El Rosario,30.0595,115.7258
EGG314,2004,El Rosario,30.0595,115.7258
EGG737,2004,El Rosario,30.0595,115.7258
EGM929,2004,El Rosario,30.0595,115.7258
EGM974,2004,El Rosario,30.0595,115.7258
EGN846,2004,El Rosario,30.0595,115.7258
EGP060,2004,El Rosario,30.0595,115.7258
EGP112,2004,El Rosario,30.0595,115.7258
EGW680,2004,El Rosario,30.0595,115.7258
EGX835,2004,El Rosario,30.0595,115.7258
EHH531,2004,El Rosario,30.0595,115.7258
EHH689,2004,El Rosario,30.0595,115.7258
EHH698,2004,El Rosario,30.0595,115.7258
EHH814,2004,El Rosario,30.0595,115.7258
EHJ087,2004,El Rosario,30.0595,115.7258
EHK441,2004,El Rosario,30.0595,115.7258
EHK700,2004,El Rosario,30.0595,115.7258
EHN705,2004,El Rosario,30.0595,115.7258
EHP452,2004,El Rosario,30.0595,115.7258
EHR147,2004,El Rosario,30.0595,115.7258
EHR629,2004,El Rosario,30.0595,115.7258
EHR808,2004,El Rosario,30.0595,115.7258
EHR995,2004,El Rosario,30.0595,115.7258
EHS032,2004,El Rosario,30.0595,115.7258
EHS034,2004,El Rosario,30.0595,115.7258
EHS268,2004,El Rosario,30.0595,115.7258
EHS378,2004,El Rosario,30.0595,115.7258
EHZ177,2004,El Rosario,30.0595,115.7258
EHZ306,2004,El Rosario,30.0595,115.7258
EHZ429,2004,El Rosario,30.0595,115.7258
EHZ434,2004,El Rosario,30.0595,115.7258
EJA293,2004,El Rosario,30.0595,115.7258
EJH838,2004,El Rosario,30.0595,115.7258
EJJ535,2004,El Rosario,30.0595,115.7258
EJJ585,2004,El Rosario,30.0595,115.7258
EJP661,2004,El Rosario,30.0595,115.7258
EJR264,2004,El Rosario,30.0595,115.7258
EJR271,2004,El Rosario,30.0595,115.7258
EJS806,2004,El Rosario,30.0595,115.7258
EJU414,2004,El Rosario,30.0595,115.7258
EJU569,2004,El Rosario,30.0595,115.7258
EJX276,2004,El Rosario,30.0595,115.7258
EJZ803,2004,El Rosario,30.0595,115.7258
EJZ832,2004,El Rosario,30.0595,115.7258
EKA572,2004,El Rosario,30.0595,115.7258
EKE072,2004,El Rosario,30.0595,115.7258
EKE752,2004,El Rosario,30.0595,115.7258
EKG126,2004,El Rosario,30.0595,115.7258
EKG135,2004,El Rosario,30.0595,115.7258
EKG138,2004,El Rosario,30.0595,115.7258
EKG177,2004,El Rosario,30.0595,115.7258
EKG644,2004,El Rosario,30.0595,115.7258
EKG737,2004,El Rosario,30.0595,115.7258
EKJ940,2004,El Rosario,30.0595,115.7258
EKJ982,2004,El Rosario,30.0595,115.7258
EKJ984,2004,El Rosario,30.0595,115.7258
EKK483,2004,El Rosario,30.0595,115.7258
EKL385,2004,El Rosario,30.0595,115.7258
EKR688,2004,El Rosario,30.0595,115.7258
EKU090,2004,El Rosario,30.0595,115.7258
EKW660,2004,El Rosario,30.0595,115.7258
ELA048,2004,El Rosario,30.0595,115.7258
ELA096,2004,El Rosario,30.0595,115.7258
ELA105,2004,El Rosario,30.0595,115.7258
ELG152,2004,El Rosario,30.0595,115.7258
ELG194,2004,El Rosario,30.0595,115.7258
EM263,2004,El Rosario,30.0595,115.7258
EM603,2004,El Rosario,30.0595,115.7258
EM611,2004,El Rosario,30.0595,115.7258
EM644,2004,El Rosario,30.0595,115.7258
NB096,2004,El Rosario,30.0595,115.7258
PC675,2004,El Rosario,30.0595,115.7258
PD239,2004,El Rosario,30.0595,115.7258
PD248,2004,El Rosario,30.0595,115.7258
PH660,2004,El Rosario,30.0595,115.7258
QC809,2004,El Rosario,30.0595,115.7258
QC811,2004,El Rosario,30.0595,115.7258
QD434,2004,El Rosario,30.0595,115.7258
QD457,2004,El Rosario,30.0595,115.7258
QD473,2004,El Rosario,30.0595,115.7258
QP662,2004,El Rosario,30.0595,115.7258
QQ073,2004,El Rosario,30.0595,115.7258
QT355,2004,El Rosario,30.0595,115.7258
RA690,2004,El Rosario,30.0595,115.7258
RR158,2004,El Rosario,30.0595,115.7258
SJ701,2004,El Rosario,30.0595,115.7258
SJ745,2004,El Rosario,30.0595,115.7258
SJ786,2004,El Rosario,30.0595,115.7258
TH756,2004,El Rosario,30.0595,115.7258
UK563,2004,El Rosario,30.0595,115.7258
UQ146,2004,El Rosario,30.0595,115.7258
XW729,2004,El Rosario,30.0595,115.7258
XW735,2004,El Rosario,30.0595,115.7258
YM197,2004,El Rosario,30.0595,115.7258
YM229,2004,El Rosario,30.0595,115.7258
YM244,2004,El Rosario,30.0595,115.7258
YM299,2004,El Rosario,30.0595,115.7258
YM312,2004,El Rosario,30.0595,115.7258
YM326,2004,El Rosario,30.0595,115.7258
YM341,2004,El Rosario,30.0595,115.7258
YM363,2004,El Rosario,30.0595,115.7258
YM429,2004,El Rosario,30.0595,115.7258
YM527,2004,El Rosario,30.0595,115.7258
YM534,2004,El Rosario,30.0595,115.7258
YM620,2004,El Rosario,30.0595,115.7258
YM632,2004,El Rosario,30.0595,115.7258
YM656,2004,El Rosario,30.0595,115.7258
YM665,2004,El Rosario,30.0595,115.7258
YM927,2004,El Rosario,30.0595,115.7258
AJJ257,2004,Cerro Pelon,19.3918,100.2611
BLS398,2004,Cerro Pelon,19.3918,100.2611
CAD618,2004,Cerro Pelon,19.3918,100.2611
CBN411,2004,Cerro Pelon,19.3918,100.2611
CCW419,2004,Cerro Pelon,19.3918,100.2611
CDD196,2004,Cerro Pelon,19.3918,100.2611
CET299,2004,Cerro Pelon,19.3918,100.2611
CEY248,2004,Cerro Pelon,19.3918,100.2611
CFO928,2004,Cerro Pelon,19.3918,100.2611
CIS257,2004,Cerro Pelon,19.3918,100.2611
EAR802,2004,Cerro Pelon,19.3918,100.2611
EAT514,2004,Cerro Pelon,19.3918,100.2611
EAU352,2004,Cerro Pelon,19.3918,100.2611
EAU386,2004,Cerro Pelon,19.3918,100.2611
EAW403,2004,Cerro Pelon,19.3918,100.2611
EAY384,2004,Cerro Pelon,19.3918,100.2611
EEH077,2004,Cerro Pelon,19.3918,100.2611
EEM124,2004,Cerro Pelon,19.3918,100.2611
EEU507,2004,Cerro Pelon,19.3918,100.2611
EEU519,2004,Cerro Pelon,19.3918,100.2611
EGE267,2004,Cerro Pelon,19.3918,100.2611
